start_id,end_id,type
dfe31f23-b23a-5451-b292-01eea5a84998,2b0d5c56-b4ac-5c29-8755-03b0d0c97e41,TAGGED
8b87e993-4eed-5e64-9b42-bfb691183698,469008ab-9554-5ff6-a474-56c3cea68d3c,HAS_DESCRIPTION
469008ab-9554-5ff6-a474-56c3cea68d3c,7f3dd273-abcd-5b54-a212-f9937fa99a20,HAS_DETECTION
6cffa3d5-0d88-59c9-ba69-d8d39d2b1f32,8b87e993-4eed-5e64-9b42-bfb691183698,TAGGED
dfe31f23-b23a-5451-b292-01eea5a84998,8b87e993-4eed-5e64-9b42-bfb691183698,TAGGED
e9230a30-2291-5374-9f34-67c1bb3acdbb,8b87e993-4eed-5e64-9b42-bfb691183698,TAGGED
b118b54d-6444-5693-b1ec-7e5f23acc3e9,8acd373c-ddcc-5159-86af-c029dcb65a4b,HAS_DESCRIPTION
8acd373c-ddcc-5159-86af-c029dcb65a4b,90313ec7-d25f-5dfc-8c45-30a6992707d9,HAS_DETECTION
25af37ea-ad99-5b91-a1c1-aa34717a5275,b118b54d-6444-5693-b1ec-7e5f23acc3e9,TAGGED
0ccf5532-df58-5063-910e-ff737e9e661f,b118b54d-6444-5693-b1ec-7e5f23acc3e9,TAGGED
0df7bb03-8eab-50f6-9144-a6850bcea6d7,8502febd-835b-5ded-b1c9-f10f946e451d,HAS_DESCRIPTION
8502febd-835b-5ded-b1c9-f10f946e451d,c02c12e1-6d1f-5de8-94ff-6861473aa10c,HAS_DETECTION
25af37ea-ad99-5b91-a1c1-aa34717a5275,0df7bb03-8eab-50f6-9144-a6850bcea6d7,TAGGED
0ccf5532-df58-5063-910e-ff737e9e661f,0df7bb03-8eab-50f6-9144-a6850bcea6d7,TAGGED
f0e36088-8a13-51f3-b44a-8d567493ca29,494644c6-abf4-5e2a-84b9-116ccbe904b6,HAS_DESCRIPTION
494644c6-abf4-5e2a-84b9-116ccbe904b6,cfc1929d-c0d2-5697-9ce2-f995924d1a10,HAS_DETECTION
dfe31f23-b23a-5451-b292-01eea5a84998,f0e36088-8a13-51f3-b44a-8d567493ca29,TAGGED
c5ae56e9-7f07-5353-8b5d-4186c862e32c,e79c9274-8b71-5494-b2a0-8dad4433dd85,HAS_DESCRIPTION
e79c9274-8b71-5494-b2a0-8dad4433dd85,5e1fdaa1-127c-59b5-9cb2-2309f69607a4,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,c5ae56e9-7f07-5353-8b5d-4186c862e32c,TAGGED
da3dfe51-5668-5cad-882d-e58c9e5a4d39,c5ae56e9-7f07-5353-8b5d-4186c862e32c,TAGGED
531e8df9-9fa1-5770-9516-ef4463048676,ab4541ba-d0fd-5d9c-ab58-f0206a901e09,HAS_DESCRIPTION
ab4541ba-d0fd-5d9c-ab58-f0206a901e09,b44d60d5-0374-513b-a2ee-e845c3867e20,HAS_DETECTION
25af37ea-ad99-5b91-a1c1-aa34717a5275,531e8df9-9fa1-5770-9516-ef4463048676,TAGGED
0ccf5532-df58-5063-910e-ff737e9e661f,531e8df9-9fa1-5770-9516-ef4463048676,TAGGED
0204a3ee-068b-596f-b9c9-ef47c2b53cb5,2458b74b-b277-5971-9c34-c23ce496c14b,HAS_DESCRIPTION
2458b74b-b277-5971-9c34-c23ce496c14b,64fc250a-be29-5566-811c-81a1c6f6dc6c,HAS_DETECTION
2f005722-7cc2-5845-8393-dfb606f55851,0204a3ee-068b-596f-b9c9-ef47c2b53cb5,TAGGED
58417bb3-3e0d-551b-84de-5009bcf31760,0204a3ee-068b-596f-b9c9-ef47c2b53cb5,TAGGED
5f02c632-962d-5e60-b6b9-e5b0cd311704,ccef4e64-b287-59de-a004-a4bfff43c835,HAS_DESCRIPTION
ccef4e64-b287-59de-a004-a4bfff43c835,ad23bae5-d2b0-5ee8-8074-18318075a657,HAS_DETECTION
dfe31f23-b23a-5451-b292-01eea5a84998,5f02c632-962d-5e60-b6b9-e5b0cd311704,TAGGED
58417bb3-3e0d-551b-84de-5009bcf31760,5f02c632-962d-5e60-b6b9-e5b0cd311704,TAGGED
7d6f0097-4856-59bf-91d0-66b830a47e46,5f02c632-962d-5e60-b6b9-e5b0cd311704,TAGGED
a7a82053-2d32-5cca-9564-1f6e3328e8a5,8d6090b5-f7a6-50c1-b51f-42c95fe33506,HAS_DESCRIPTION
8d6090b5-f7a6-50c1-b51f-42c95fe33506,70be480a-364d-58c1-90a3-aae81f7ce705,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,a7a82053-2d32-5cca-9564-1f6e3328e8a5,TAGGED
adcdf164-cd07-577a-a4e1-ee91cd62aa95,a7a82053-2d32-5cca-9564-1f6e3328e8a5,TAGGED
77f3ea6e-5cd9-5fb8-bc63-0509cd94c7f6,b0b29093-2847-54eb-8486-b75b8ab9f94e,HAS_DESCRIPTION
b0b29093-2847-54eb-8486-b75b8ab9f94e,2b41e161-f051-5db1-ac05-ef143d970117,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,77f3ea6e-5cd9-5fb8-bc63-0509cd94c7f6,TAGGED
92d11f04-e170-5a99-8e1f-62473054f5aa,77f3ea6e-5cd9-5fb8-bc63-0509cd94c7f6,TAGGED
514ee184-c179-5e05-a689-ff55cdd13c98,6825e6de-3f2d-5a4f-a38b-a7476aa93494,HAS_DESCRIPTION
6825e6de-3f2d-5a4f-a38b-a7476aa93494,b5646395-1664-53fc-ba1e-d54d238fcdc7,HAS_DETECTION
7a1e88a0-9afb-5005-92b0-28c10734f8a0,514ee184-c179-5e05-a689-ff55cdd13c98,TAGGED
55a3e75b-3bf0-5989-9b09-a3a9d2fd70e7,514ee184-c179-5e05-a689-ff55cdd13c98,TAGGED
1a836656-928a-5334-8ff6-4a9ef672df36,0d079bd5-218c-5563-9776-de4fe41fcccd,HAS_DESCRIPTION
0d079bd5-218c-5563-9776-de4fe41fcccd,4b9b2b61-7131-54d0-a5eb-a851adc627ef,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,1a836656-928a-5334-8ff6-4a9ef672df36,TAGGED
dfe31f23-b23a-5451-b292-01eea5a84998,1a836656-928a-5334-8ff6-4a9ef672df36,TAGGED
9466c1e2-6a2a-5057-ab33-ff522f25d23d,1a836656-928a-5334-8ff6-4a9ef672df36,TAGGED
24825202-1777-57fa-8de1-99f912124fb1,231b786f-b34b-5f67-8b72-a679a42aa5c5,HAS_DESCRIPTION
231b786f-b34b-5f67-8b72-a679a42aa5c5,9ed9212d-2da4-5d49-940b-c7efd1767675,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,24825202-1777-57fa-8de1-99f912124fb1,TAGGED
dfe31f23-b23a-5451-b292-01eea5a84998,24825202-1777-57fa-8de1-99f912124fb1,TAGGED
9466c1e2-6a2a-5057-ab33-ff522f25d23d,24825202-1777-57fa-8de1-99f912124fb1,TAGGED
f357f2c6-0db9-58bd-bee0-606e17524394,f18b5411-51b6-5fba-9a79-5315a8d2c805,HAS_DESCRIPTION
f18b5411-51b6-5fba-9a79-5315a8d2c805,31be2f68-3a4a-5ed0-95ed-e9e6916f9fe7,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,f357f2c6-0db9-58bd-bee0-606e17524394,TAGGED
dfe31f23-b23a-5451-b292-01eea5a84998,f357f2c6-0db9-58bd-bee0-606e17524394,TAGGED
9466c1e2-6a2a-5057-ab33-ff522f25d23d,f357f2c6-0db9-58bd-bee0-606e17524394,TAGGED
60e790db-8a0e-56e2-b812-749fba7ba682,34765acb-7891-5d0a-b931-00e0a349c1f7,HAS_DESCRIPTION
34765acb-7891-5d0a-b931-00e0a349c1f7,16f76961-9f49-57a4-a2e4-0aac47be8412,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,60e790db-8a0e-56e2-b812-749fba7ba682,TAGGED
dfe31f23-b23a-5451-b292-01eea5a84998,60e790db-8a0e-56e2-b812-749fba7ba682,TAGGED
9466c1e2-6a2a-5057-ab33-ff522f25d23d,60e790db-8a0e-56e2-b812-749fba7ba682,TAGGED
635a00e9-68cd-5bc4-ade9-8a194ee83d0d,6bf6b186-00f8-5e70-8956-d38cec8c768b,HAS_DESCRIPTION
6bf6b186-00f8-5e70-8956-d38cec8c768b,c044063e-d306-5309-aeba-741327f2fdde,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,635a00e9-68cd-5bc4-ade9-8a194ee83d0d,TAGGED
dfe31f23-b23a-5451-b292-01eea5a84998,635a00e9-68cd-5bc4-ade9-8a194ee83d0d,TAGGED
9466c1e2-6a2a-5057-ab33-ff522f25d23d,635a00e9-68cd-5bc4-ade9-8a194ee83d0d,TAGGED
481f80b8-7d60-5707-9e45-22f5cc85f3ef,02d08434-ab93-5c61-9533-0fbe8e193b3d,HAS_DESCRIPTION
02d08434-ab93-5c61-9533-0fbe8e193b3d,bb036768-c586-516c-9d99-5c2ae8df06fa,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,481f80b8-7d60-5707-9e45-22f5cc85f3ef,TAGGED
dfe31f23-b23a-5451-b292-01eea5a84998,481f80b8-7d60-5707-9e45-22f5cc85f3ef,TAGGED
9466c1e2-6a2a-5057-ab33-ff522f25d23d,481f80b8-7d60-5707-9e45-22f5cc85f3ef,TAGGED
c0f6427e-beb0-5b40-9bd4-4761a23f4a0d,3c50295b-246e-57a0-9c87-63d2caf0f11b,HAS_DESCRIPTION
3c50295b-246e-57a0-9c87-63d2caf0f11b,03e75317-e0e5-5ffb-8a9e-f5fbbfd1974e,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,c0f6427e-beb0-5b40-9bd4-4761a23f4a0d,TAGGED
dfe31f23-b23a-5451-b292-01eea5a84998,c0f6427e-beb0-5b40-9bd4-4761a23f4a0d,TAGGED
9466c1e2-6a2a-5057-ab33-ff522f25d23d,c0f6427e-beb0-5b40-9bd4-4761a23f4a0d,TAGGED
f4551fd8-f81a-5284-addb-f7097b9e5da0,2a7a7e8b-c818-52de-b58b-c8d9f096ecd1,HAS_DESCRIPTION
2a7a7e8b-c818-52de-b58b-c8d9f096ecd1,b14d05cd-03c5-5c4c-af9d-377f88fac85d,HAS_DETECTION
93fd4f97-6fac-5886-8de9-cb6b1fd4f407,f4551fd8-f81a-5284-addb-f7097b9e5da0,TAGGED
f7c20376-e11d-5f88-9c90-a222ae81589c,f4551fd8-f81a-5284-addb-f7097b9e5da0,TAGGED
1f8410ae-20ff-5778-af20-8b14b20c1364,f4551fd8-f81a-5284-addb-f7097b9e5da0,TAGGED
7765321b-b344-509f-9e16-6346e0e66f02,f4551fd8-f81a-5284-addb-f7097b9e5da0,TAGGED
c79254dc-1478-5f43-a810-699b50c574fd,b4077d74-e060-5f21-9cf6-8268742a4a21,HAS_DESCRIPTION
b4077d74-e060-5f21-9cf6-8268742a4a21,871cf8c6-bd4f-5f68-a218-6abd1e53e640,HAS_DETECTION
dfe31f23-b23a-5451-b292-01eea5a84998,c79254dc-1478-5f43-a810-699b50c574fd,TAGGED
702558be-a1e1-57c4-89e8-188738a9a9eb,c79254dc-1478-5f43-a810-699b50c574fd,TAGGED
e1fd4733-820e-5efc-998d-342341a49729,788693eb-a7aa-5dd6-8814-d87da0f713e7,HAS_DESCRIPTION
788693eb-a7aa-5dd6-8814-d87da0f713e7,11ef1cc1-605c-5bbe-99f4-0a896b83ce5e,HAS_DETECTION
dfe31f23-b23a-5451-b292-01eea5a84998,e1fd4733-820e-5efc-998d-342341a49729,TAGGED
702558be-a1e1-57c4-89e8-188738a9a9eb,e1fd4733-820e-5efc-998d-342341a49729,TAGGED
4ce72375-a80e-5192-a50a-a987ab3641ff,3a444949-a9da-58eb-907b-328053deda6e,HAS_DESCRIPTION
3a444949-a9da-58eb-907b-328053deda6e,21964bba-b5c1-5d64-b784-ab2b8c7f9b41,HAS_DETECTION
05f31bf2-e4f4-519b-89f3-60ae1aafc38a,4ce72375-a80e-5192-a50a-a987ab3641ff,TAGGED
f65a67f7-2553-5cd7-9189-01911560b3a3,4ce72375-a80e-5192-a50a-a987ab3641ff,TAGGED
8c8b82e3-4713-5cff-8b1e-f6ca3211154c,06619075-7e3c-586a-b32c-54dac7c3f849,HAS_DESCRIPTION
06619075-7e3c-586a-b32c-54dac7c3f849,556918a4-6326-52a9-a754-d2d351437ea8,HAS_DETECTION
adcdf164-cd07-577a-a4e1-ee91cd62aa95,8c8b82e3-4713-5cff-8b1e-f6ca3211154c,TAGGED
fe55543c-5f87-5828-8a7b-1a0b2c60e859,8c8b82e3-4713-5cff-8b1e-f6ca3211154c,TAGGED
ba9f93bc-59fd-5796-959a-fe16d63939b6,8c8b82e3-4713-5cff-8b1e-f6ca3211154c,TAGGED
c35b477a-367a-514d-91f0-35d6b022cdbb,8c8b82e3-4713-5cff-8b1e-f6ca3211154c,TAGGED
5f5dde90-3c17-530a-ba41-10d1010b73b0,8c8b82e3-4713-5cff-8b1e-f6ca3211154c,TAGGED
1c4982b7-2e31-56ff-9df4-c0996b91340f,8c8b82e3-4713-5cff-8b1e-f6ca3211154c,TAGGED
e48b12c6-4f30-565b-81f1-133a7b1cf34b,8c8b82e3-4713-5cff-8b1e-f6ca3211154c,TAGGED
0e486fc1-039e-5ee7-ba1a-421d49005f2f,a41c986c-b47b-588b-a3a1-eadad32d9ecd,HAS_DESCRIPTION
a41c986c-b47b-588b-a3a1-eadad32d9ecd,07d1f6ce-1d24-5ff5-9300-ceae93895a7d,HAS_DETECTION
2f005722-7cc2-5845-8393-dfb606f55851,0e486fc1-039e-5ee7-ba1a-421d49005f2f,TAGGED
c0898f9a-c03e-555d-ad70-49cf170c9ed7,0e486fc1-039e-5ee7-ba1a-421d49005f2f,TAGGED
3f4ba620-fd7f-50f4-b508-7bd1e44e0e29,c4e97def-e7d9-505d-aede-f2e283f5694c,HAS_DESCRIPTION
c4e97def-e7d9-505d-aede-f2e283f5694c,b200b906-7e81-53c0-b8c4-ab2b94928c6e,HAS_DETECTION
56920b8d-88d9-5737-8ca3-f70e2ab4cabb,3f4ba620-fd7f-50f4-b508-7bd1e44e0e29,TAGGED
f9ea01cf-394e-544f-ae8c-828a6c89e94e,3f4ba620-fd7f-50f4-b508-7bd1e44e0e29,TAGGED
78c5b42c-723d-534f-876a-2ae25b5303e1,ebf4d946-5258-5d4f-a56d-e90a56c8bb4a,HAS_DESCRIPTION
ebf4d946-5258-5d4f-a56d-e90a56c8bb4a,ec8a05fb-42c1-59cd-98ef-78472f37c431,HAS_DETECTION
56920b8d-88d9-5737-8ca3-f70e2ab4cabb,78c5b42c-723d-534f-876a-2ae25b5303e1,TAGGED
a52476b4-cbd8-59fb-895e-17fa3453f984,2b43b83e-d7fd-59b6-bd35-20b7e28995df,HAS_DESCRIPTION
2b43b83e-d7fd-59b6-bd35-20b7e28995df,baca8fb4-822e-5c2e-a5af-ede2533d6dd4,HAS_DETECTION
5c3a7ba2-0955-5a71-8939-731e0e3ea461,a52476b4-cbd8-59fb-895e-17fa3453f984,TAGGED
412711b4-c02e-5dc4-8258-f8406d5f93ae,a52476b4-cbd8-59fb-895e-17fa3453f984,TAGGED
2b21631c-1345-5000-b9b5-de5e51389c0a,5459cf02-7568-57df-9f37-ff0f7283f53c,HAS_DESCRIPTION
5459cf02-7568-57df-9f37-ff0f7283f53c,27a26551-9e26-5cfd-8a21-764e3fda6cb3,HAS_DETECTION
5c3a7ba2-0955-5a71-8939-731e0e3ea461,2b21631c-1345-5000-b9b5-de5e51389c0a,TAGGED
412711b4-c02e-5dc4-8258-f8406d5f93ae,2b21631c-1345-5000-b9b5-de5e51389c0a,TAGGED
525027d2-9620-537f-ac7f-3757c79210fe,ed897ed0-2be8-57dc-a06a-239cfff8c904,HAS_DESCRIPTION
ed897ed0-2be8-57dc-a06a-239cfff8c904,d1d1a7c7-cb32-5792-bdc1-6a2bcfdd0502,HAS_DETECTION
5c3a7ba2-0955-5a71-8939-731e0e3ea461,525027d2-9620-537f-ac7f-3757c79210fe,TAGGED
412711b4-c02e-5dc4-8258-f8406d5f93ae,525027d2-9620-537f-ac7f-3757c79210fe,TAGGED
ac5cc98b-c136-52c8-bf4d-0a0705f43be0,0354c215-f977-5297-a9b3-d5e2714f9732,HAS_DESCRIPTION
0354c215-f977-5297-a9b3-d5e2714f9732,be11c2fd-10e7-519a-9a94-c5a3cf0d4e7d,HAS_DETECTION
56920b8d-88d9-5737-8ca3-f70e2ab4cabb,ac5cc98b-c136-52c8-bf4d-0a0705f43be0,TAGGED
1ddd03ac-ee1e-580c-a0f7-714891551114,ac5cc98b-c136-52c8-bf4d-0a0705f43be0,TAGGED
13a23d2c-2d55-5e30-9066-66f4ae2734d5,43010b0e-613d-546a-8380-ca6d2ed83707,HAS_DESCRIPTION
43010b0e-613d-546a-8380-ca6d2ed83707,92dea1ed-546d-5ff9-a422-227ba2a53a14,HAS_DETECTION
e629ccad-1a40-5c11-b363-73216feb0376,13a23d2c-2d55-5e30-9066-66f4ae2734d5,TAGGED
390bd7e0-8663-59b4-bd0d-d18958225108,13a23d2c-2d55-5e30-9066-66f4ae2734d5,TAGGED
ed6e6b71-68ac-5e2b-afa0-7420f8b3655d,8460eec8-eb8f-5b01-9b99-309fb24eba81,HAS_DESCRIPTION
8460eec8-eb8f-5b01-9b99-309fb24eba81,b3f06fa3-b923-5ee5-97dd-30d9307f8855,HAS_DETECTION
dfe31f23-b23a-5451-b292-01eea5a84998,ed6e6b71-68ac-5e2b-afa0-7420f8b3655d,TAGGED
0a8771e1-3b31-5cb7-9e07-83627ede1a22,ed6e6b71-68ac-5e2b-afa0-7420f8b3655d,TAGGED
4d66aa81-0d40-5721-aace-31e6b78b6da4,3d4386bb-d43e-58b1-b9a1-6e1da09bae47,HAS_DESCRIPTION
3d4386bb-d43e-58b1-b9a1-6e1da09bae47,624d9c04-b7de-5274-934b-57009167adc8,HAS_DETECTION
58417bb3-3e0d-551b-84de-5009bcf31760,4d66aa81-0d40-5721-aace-31e6b78b6da4,TAGGED
ef862e3c-ca24-51ea-b936-35feeaf54888,4d66aa81-0d40-5721-aace-31e6b78b6da4,TAGGED
a1dec247-32d9-5d40-a1dd-91579f4c4e8c,4962f6ec-db61-5d97-8926-026db296f29b,HAS_DESCRIPTION
4962f6ec-db61-5d97-8926-026db296f29b,8344e321-ac52-5436-949e-e26241064913,HAS_DETECTION
93fd4f97-6fac-5886-8de9-cb6b1fd4f407,a1dec247-32d9-5d40-a1dd-91579f4c4e8c,TAGGED
bd1e3083-3c8b-565d-a360-c948c6aec391,a1dec247-32d9-5d40-a1dd-91579f4c4e8c,TAGGED
fc7e9cbd-6a4f-527f-bb6c-bfc8306a00b5,57b3c10f-2db0-5b8e-8fdd-5408284c95cb,HAS_DESCRIPTION
57b3c10f-2db0-5b8e-8fdd-5408284c95cb,da5ac56a-25f0-5624-bff9-a845dc34a452,HAS_DETECTION
2f005722-7cc2-5845-8393-dfb606f55851,fc7e9cbd-6a4f-527f-bb6c-bfc8306a00b5,TAGGED
41a598e5-3bba-5743-9a7e-2632941039e0,fc7e9cbd-6a4f-527f-bb6c-bfc8306a00b5,TAGGED
fde5270d-4a39-52a7-84cd-cadb3a35664c,5ab30308-be49-5ead-8303-1d00c69b1ba8,HAS_DESCRIPTION
5ab30308-be49-5ead-8303-1d00c69b1ba8,15757cb2-7d6b-552f-b43e-4f9d0d9d2f17,HAS_DETECTION
2f005722-7cc2-5845-8393-dfb606f55851,fde5270d-4a39-52a7-84cd-cadb3a35664c,TAGGED
41a598e5-3bba-5743-9a7e-2632941039e0,fde5270d-4a39-52a7-84cd-cadb3a35664c,TAGGED
c909ce23-bff5-5d1c-92d5-cd73236762ae,31f873b8-c6bd-51b8-818b-7c72a2f18327,HAS_DESCRIPTION
31f873b8-c6bd-51b8-818b-7c72a2f18327,34f0e056-4a9f-57e6-88e9-288e00309fba,HAS_DETECTION
93fd4f97-6fac-5886-8de9-cb6b1fd4f407,c909ce23-bff5-5d1c-92d5-cd73236762ae,TAGGED
bd1e3083-3c8b-565d-a360-c948c6aec391,c909ce23-bff5-5d1c-92d5-cd73236762ae,TAGGED
2f005722-7cc2-5845-8393-dfb606f55851,c909ce23-bff5-5d1c-92d5-cd73236762ae,TAGGED
910840a5-3a14-57c2-aab9-2c682df490b9,c909ce23-bff5-5d1c-92d5-cd73236762ae,TAGGED
b2f4f19b-993b-5914-bda6-c6ac3883e560,b5fc392e-4d54-5dff-a323-f9b12b5ef0b6,HAS_DESCRIPTION
b5fc392e-4d54-5dff-a323-f9b12b5ef0b6,63e8c780-72cb-5be3-a7f1-e5a844c5e940,HAS_DETECTION
5c3a7ba2-0955-5a71-8939-731e0e3ea461,b2f4f19b-993b-5914-bda6-c6ac3883e560,TAGGED
70444477-1410-5cc2-8e34-c51c8b31d471,b2f4f19b-993b-5914-bda6-c6ac3883e560,TAGGED
6ee0a74c-10a8-55a4-bd66-7e5a04ee2b66,5e86082c-0889-568a-a932-201dfdd32334,HAS_DESCRIPTION
5e86082c-0889-568a-a932-201dfdd32334,e1961a24-c719-5162-8466-46e1f9df5f28,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,6ee0a74c-10a8-55a4-bd66-7e5a04ee2b66,TAGGED
486b50d4-55be-5c6b-abe2-dc6791edd184,6ee0a74c-10a8-55a4-bd66-7e5a04ee2b66,TAGGED
59612d10-e1fd-50c0-a1dd-7024faca1230,9fad11b0-54bd-55da-8dcf-d02a29d7fc3e,HAS_DESCRIPTION
9fad11b0-54bd-55da-8dcf-d02a29d7fc3e,e32db7db-c538-5ab2-8847-d5bda38169f7,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,59612d10-e1fd-50c0-a1dd-7024faca1230,TAGGED
be9d6ad1-82c6-57c3-8f8c-05a9a7071697,59612d10-e1fd-50c0-a1dd-7024faca1230,TAGGED
adcdf164-cd07-577a-a4e1-ee91cd62aa95,59612d10-e1fd-50c0-a1dd-7024faca1230,TAGGED
ba9f93bc-59fd-5796-959a-fe16d63939b6,59612d10-e1fd-50c0-a1dd-7024faca1230,TAGGED
5046a8ed-7d44-59a5-a0da-e7ebd9f5b0a3,2e19c72c-66fa-55f0-9cd3-f4a9dff94571,HAS_DESCRIPTION
2e19c72c-66fa-55f0-9cd3-f4a9dff94571,83f9f48b-2f71-5ff3-85f6-3357e4e045f6,HAS_DETECTION
27ac32ca-95ce-57b4-aa25-6edcb4b7fae4,5046a8ed-7d44-59a5-a0da-e7ebd9f5b0a3,TAGGED
e9230a30-2291-5374-9f34-67c1bb3acdbb,5046a8ed-7d44-59a5-a0da-e7ebd9f5b0a3,TAGGED
3eb11654-940b-57ff-bbc6-ff58f5f8a601,cdda1e64-8d22-551a-96c6-0818203f0040,HAS_DESCRIPTION
cdda1e64-8d22-551a-96c6-0818203f0040,91eac5ce-222f-5a89-8ba5-6be1d7228075,HAS_DETECTION
dfe31f23-b23a-5451-b292-01eea5a84998,3eb11654-940b-57ff-bbc6-ff58f5f8a601,TAGGED
0a8771e1-3b31-5cb7-9e07-83627ede1a22,3eb11654-940b-57ff-bbc6-ff58f5f8a601,TAGGED
385bf4ee-3402-5588-997c-49d094225d0a,3ff04229-b817-598f-8023-94201e6e3b73,HAS_DESCRIPTION
3ff04229-b817-598f-8023-94201e6e3b73,915a281d-3b8b-5d5f-9228-b1217c9d9ed4,HAS_DETECTION
bc2b6a1a-421e-521e-9b9e-504f1efcfc75,385bf4ee-3402-5588-997c-49d094225d0a,TAGGED
6bbd4cbf-0ff4-5cad-8097-34e28b5d29d2,385bf4ee-3402-5588-997c-49d094225d0a,TAGGED
dfe31f23-b23a-5451-b292-01eea5a84998,385bf4ee-3402-5588-997c-49d094225d0a,TAGGED
58417bb3-3e0d-551b-84de-5009bcf31760,385bf4ee-3402-5588-997c-49d094225d0a,TAGGED
27ac32ca-95ce-57b4-aa25-6edcb4b7fae4,385bf4ee-3402-5588-997c-49d094225d0a,TAGGED
0bd69ea7-b5e7-5125-942d-5f88080e6e5e,118e7400-2a71-5ac9-b4e5-f66efa8ac41c,HAS_DESCRIPTION
118e7400-2a71-5ac9-b4e5-f66efa8ac41c,c3d9a8e9-6389-5011-ad55-b31a89db2961,HAS_DETECTION
e9230a30-2291-5374-9f34-67c1bb3acdbb,0bd69ea7-b5e7-5125-942d-5f88080e6e5e,TAGGED
dfe31f23-b23a-5451-b292-01eea5a84998,0bd69ea7-b5e7-5125-942d-5f88080e6e5e,TAGGED
79ed1044-a969-53ac-b80c-1d9c5f7cd253,0bd69ea7-b5e7-5125-942d-5f88080e6e5e,TAGGED
9595ccd3-575e-5b58-be3f-ffef5478f98c,85cdda77-9930-5435-aed2-150da2fc80fd,HAS_DESCRIPTION
85cdda77-9930-5435-aed2-150da2fc80fd,842ee0b6-a329-5c16-961d-02ac62af0c25,HAS_DETECTION
2f005722-7cc2-5845-8393-dfb606f55851,9595ccd3-575e-5b58-be3f-ffef5478f98c,TAGGED
d7e80646-2026-57cb-a037-b97f6d069d53,9595ccd3-575e-5b58-be3f-ffef5478f98c,TAGGED
e72a4bea-ca70-5807-b4e3-d8e7e1aaa9d8,00cd141e-05d0-50c9-b7b6-d89dc42f7958,HAS_DESCRIPTION
00cd141e-05d0-50c9-b7b6-d89dc42f7958,6119ca1c-c8c1-5c9f-82c0-59db87213689,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,e72a4bea-ca70-5807-b4e3-d8e7e1aaa9d8,TAGGED
2ff05c59-798e-57e2-baa4-42838e224356,e72a4bea-ca70-5807-b4e3-d8e7e1aaa9d8,TAGGED
c427209b-c708-5790-a5f2-2b0b1e1a8341,93986b73-0a1d-5c2a-b766-89d9bc9cbb74,HAS_DESCRIPTION
93986b73-0a1d-5c2a-b766-89d9bc9cbb74,886ae8f6-0c1f-5968-b64b-bd619c5a1297,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,c427209b-c708-5790-a5f2-2b0b1e1a8341,TAGGED
be9d6ad1-82c6-57c3-8f8c-05a9a7071697,c427209b-c708-5790-a5f2-2b0b1e1a8341,TAGGED
adcdf164-cd07-577a-a4e1-ee91cd62aa95,c427209b-c708-5790-a5f2-2b0b1e1a8341,TAGGED
ba9f93bc-59fd-5796-959a-fe16d63939b6,c427209b-c708-5790-a5f2-2b0b1e1a8341,TAGGED
9f5cf08b-8d63-5f99-b4a2-25352719e705,432e755a-6ab8-553a-a212-20f7958237c5,HAS_DESCRIPTION
432e755a-6ab8-553a-a212-20f7958237c5,3dade27a-6af2-51fe-a059-848bfc51a9c7,HAS_DETECTION
adcdf164-cd07-577a-a4e1-ee91cd62aa95,9f5cf08b-8d63-5f99-b4a2-25352719e705,TAGGED
58417bb3-3e0d-551b-84de-5009bcf31760,9f5cf08b-8d63-5f99-b4a2-25352719e705,TAGGED
dfe31f23-b23a-5451-b292-01eea5a84998,9f5cf08b-8d63-5f99-b4a2-25352719e705,TAGGED
702558be-a1e1-57c4-89e8-188738a9a9eb,9f5cf08b-8d63-5f99-b4a2-25352719e705,TAGGED
9de1c4f6-1e48-56cc-aeea-f6d1bad7788e,5c4bef78-12b4-5539-9246-b7e735286cec,HAS_DESCRIPTION
5c4bef78-12b4-5539-9246-b7e735286cec,e09b33b4-586e-5efa-bd1d-7374fa87996b,HAS_DETECTION
ef53988f-3853-5a0a-aa4d-3a4efc1f5b2f,9de1c4f6-1e48-56cc-aeea-f6d1bad7788e,TAGGED
e7ff3108-42e9-5944-a7af-ed4ffad44dd3,9de1c4f6-1e48-56cc-aeea-f6d1bad7788e,TAGGED
